timestamp,variable,value
1472079424.951388,air_humidity,23.615938186645508
1472079413.001104,air_humidity,23.87332534790039
1472079394.978583,air_humidity,24.134958267211914
1472079383.953606,air_humidity,24.382415771484375
1472079363.899094,air_humidity,24.705671310424805
1472079345.879314,air_humidity,24.99651336669922
1472079318.849322,air_humidity,24.74814796447754
1472079311.861864,air_humidity,24.41267967224121
1472079298.825133,air_humidity,24.165311813354492
1472079275.825073,air_humidity,23.922330856323242
1472079266.805901,air_humidity,23.676509857177734
1472079259.819276,air_humidity,23.395366668701172
1472079253.749524,air_humidity,23.089115142822266
1472079244.759951,air_humidity,22.739295959472656
1472079194.729055,air_humidity,22.48957633972168
1472079187.733012,air_humidity,22.25969886779785
1472079172.653289,air_humidity,21.955049514770508
1472079149.670358,air_humidity,21.735370635986328
1472079140.668287,air_humidity,21.50995635986328
1472079131.646451,air_humidity,21.286197662353516
1472079100.569056,air_humidity,21.06200408935547
1472079093.582691,air_humidity,21.374067306518555
1472079077.587374,air_humidity,21.623878479003906
1472079070.601623,air_humidity,21.37398910522461
1472079034.554961,air_humidity,21.146310806274414
1472078996.486984,air_humidity,20.90312957763672
1472078987.477571,air_humidity,20.6185302734375
1472078976.460094,air_humidity,20.345439910888672
1472078911.345794,air_humidity,20.12425994873047
1472078859.311474,air_humidity,20.346975326538086
1472078807.269986,air_humidity,20.12778663635254
1472078755.229916,air_humidity,20.35696792602539
1472078746.218768,air_humidity,20.155298233032227
1472078726.167386,air_humidity,20.38188362121582
1472078674.129128,air_humidity,20.134963989257812
1472078588.980031,air_humidity,19.92414093017578
1472078484.909589,air_humidity,20.12619972229004
1472078475.899267,air_humidity,20.335819244384766
1472078410.809062,air_humidity,20.11345100402832
1472078392.778913,air_humidity,20.358747482299805
1472078370.709833,air_humidity,20.5802001953125
1472078363.72706,air_humidity,20.24665069580078
1472078293.656833,air_humidity,19.957395553588867
1472078223.596149,air_humidity,19.75684928894043
1472078181.480297,air_humidity,19.963396072387695
1472078059.39479,air_humidity,19.765357971191406
1472078001.299376,air_humidity,19.97205924987793
1472077976.283078,air_humidity,20.186237335205078
1472077890.205238,air_humidity,19.984142303466797
1472077821.063567,air_humidity,20.20359230041504
1472077798.080806,air_humidity,20.42621612548828
1472077787.06319,air_humidity,20.179872512817383
1472077732.996195,air_humidity,19.941118240356445
1472077628.903817,air_humidity,19.734683990478516
1472077309.490837,air_humidity,19.934833526611328
1472077255.425541,air_humidity,20.146684646606445
1472077190.34462,air_humidity,20.355472564697266
1472077172.30518,air_humidity,20.06657600402832
1472077149.323587,air_humidity,20.296293258666992
1472077127.253533,air_humidity,20.07886505126953
1472077084.242421,air_humidity,19.865814208984375
1472077025.204238,air_humidity,20.075767517089844
1472077012.145596,air_humidity,20.279294967651367
1472076998.170229,air_humidity,20.073612213134766
1472076908.061706,air_humidity,20.28937530517578
1472076899.052447,air_humidity,20.529382705688477
1472076833.953815,air_humidity,20.759775161743164
1472076750.836659,air_humidity,20.531330108642578
1472076739.801287,air_humidity,20.760822296142578
1472076685.736935,air_humidity,21.02838897705078
1472076671.7629,air_humidity,21.241308212280273
1472076622.687037,air_humidity,21.492883682250977
1472076613.653031,air_humidity,21.743993759155273
1472076581.663772,air_humidity,22.024805068969727
1472076543.606122,air_humidity,21.798398971557617
1472076532.561558,air_humidity,22.08086585998535
1472076491.561088,air_humidity,22.31475067138672
1472076464.530718,air_humidity,22.54886245727539
1472076453.485179,air_humidity,22.801416397094727
1472076421.487195,air_humidity,23.057777404785156
1472076408.446443,air_humidity,23.2995548248291
1472076376.436544,air_humidity,23.537071228027344
1472076365.40381,air_humidity,23.813356399536133
1472076336.344651,air_humidity,24.079030990600586
1472076293.317103,air_humidity,24.35629653930664
1472076275.306026,air_humidity,24.06301498413086
1472076241.277057,air_humidity,23.823246002197266
1472076223.255886,air_humidity,23.571611404418945
1472076118.06795,air_humidity,23.333255767822266
1472076104.089736,air_humidity,23.603261947631836
1472076082.043738,air_humidity,23.85162353515625
1472076057.027422,air_humidity,23.596853256225586
1472076048.005472,air_humidity,23.293516159057617
1472076038.992053,air_humidity,23.64959144592285
1472076032.016124,air_humidity,23.344871520996094
1472076025.018789,air_humidity,22.72236442565918
1472076002.963619,air_humidity,22.45327377319336
1472075988.972975,air_humidity,22.726478576660156
1472075982.903595,air_humidity,22.39235496520996
1472075973.913915,air_humidity,22.116512298583984
1472075966.906289,air_humidity,22.341434478759766
1472075941.898977,air_humidity,22.114578247070312
1472075905.855073,air_humidity,21.867759704589844
1472075876.800395,air_humidity,21.56649398803711
1472075860.800113,air_humidity,21.888242721557617
1472075847.743099,air_humidity,21.619749069213867
1472075822.732193,air_humidity,21.862977981567383
1472075815.752573,air_humidity,21.598770141601562
1472075768.671279,air_humidity,21.372447967529297
1472075752.672339,air_humidity,21.654226303100586
1472075743.659305,air_humidity,21.40639877319336
1472075689.598942,air_humidity,21.156951904296875
1472075633.506982,air_humidity,20.930500030517578
1472075615.487541,air_humidity,21.187450408935547
1472075608.499415,air_humidity,20.761953353881836
1472075590.479802,air_humidity,20.435928344726562
1472075475.358323,air_humidity,20.669410705566406
1472075453.289483,air_humidity,20.425867080688477
1472075442.255373,air_humidity,20.635995864868164
1472075419.272109,air_humidity,20.415128707885742
1472075394.264758,air_humidity,20.19358253479004
1472075388.196093,air_humidity,20.417442321777344
1472075372.192992,air_humidity,20.637603759765625
1472075365.207135,air_humidity,20.41225814819336
1472075325.139796,air_humidity,20.62042808532715
1472075309.118805,air_humidity,20.415388107299805
1472075298.106181,air_humidity,20.627199172973633
1472075262.040787,air_humidity,20.839473724365234
1472075244.042387,air_humidity,20.606348037719727
1472075219.026258,air_humidity,20.3784122467041
1472075146.924273,air_humidity,20.602745056152344
1472075128.904437,air_humidity,20.382877349853516
1472075096.910081,air_humidity,20.175506591796875
1472075049.836202,air_humidity,20.394577026367188
1472074988.785243,air_humidity,20.610326766967773
1472074959.72808,air_humidity,20.396772384643555
1472074946.691766,air_humidity,20.605581283569336
1472074885.618189,air_humidity,20.388547897338867
1472074865.595113,air_humidity,20.636409759521484
1472074835.600472,air_humidity,20.39206886291504
1472074401.066998,air_humidity,20.11585807800293
1472074254.870633,air_humidity,20.361740112304688
1472074094.703418,air_humidity,20.148433685302734
1472074067.672443,air_humidity,20.353683471679688
1472073993.561281,air_humidity,20.146028518676758
1472073883.413417,air_humidity,20.375246047973633
1472073871.461387,air_humidity,20.600770950317383
1472073860.427164,air_humidity,20.848562240600586
1472073806.36323,air_humidity,20.606796264648438
1472073799.377281,air_humidity,20.383663177490234
1472073745.311338,air_humidity,20.168018341064453
1472073631.113189,air_humidity,20.37279510498047
1472073570.073687,air_humidity,20.588871002197266
1472073550.012597,air_humidity,20.802366256713867
1472073531.99209,air_humidity,20.531251907348633
1472073520.042025,air_humidity,20.760356903076172
1472073511.028133,air_humidity,20.990610122680664
1472073402.908871,air_humidity,20.74454116821289
1472073364.837775,air_humidity,20.967267990112305
1472073272.722778,air_humidity,21.195985794067383
1472073220.67268,air_humidity,21.454011917114258
1472073173.587239,air_humidity,21.691503524780273
1472073144.534403,air_humidity,21.940879821777344
1472073112.549138,air_humidity,22.177282333374023
1472073065.460222,air_humidity,22.449440002441406
1472073038.427541,air_humidity,22.698043823242188
1472073011.396901,air_humidity,22.94245147705078
1472072984.365932,air_humidity,23.1771297454834
1472072934.35133,air_humidity,23.43303108215332
1472072903.271065,air_humidity,23.717660903930664
1472072885.246039,air_humidity,23.963504791259766
1472072874.213571,air_humidity,24.26479721069336
1472072833.204606,air_humidity,24.538734436035156
1472072820.15409,air_humidity,24.79706382751465
1472072799.186967,air_humidity,25.063167572021484
1472072788.163172,air_humidity,25.364543914794922
1472072777.120052,air_humidity,25.641176223754883
1472072770.132892,air_humidity,25.956201553344727
1472072750.085294,air_humidity,26.246185302734375
1472072730.063993,air_humidity,26.5508975982666
1472072716.069342,air_humidity,26.82826042175293
1472072700.072018,air_humidity,27.150320053100586
1472072687.015779,air_humidity,27.47403335571289
1472072668.994328,air_humidity,27.755760192871094
1472072662.015687,air_humidity,28.098718643188477
1472072648.968706,air_humidity,28.461101531982422
1472072639.936778,air_humidity,28.757436752319336
1472072630.928152,air_humidity,29.065916061401367
1472072621.938024,air_humidity,29.39948081970215
1472072614.928936,air_humidity,29.738719940185547
1472072605.918976,air_humidity,30.089174270629883
1472072596.921304,air_humidity,30.453495025634766
1472072589.919619,air_humidity,30.9408016204834
1472072580.909358,air_humidity,31.32408332824707
1472072573.925059,air_humidity,31.667591094970703
1472072567.874559,air_humidity,32.07606506347656
1472072560.864532,air_humidity,32.64946365356445
1472072553.878903,air_humidity,33.19989776611328
1472072546.8908,air_humidity,33.584537506103516
1472072540.838672,air_humidity,33.98262023925781
1472072533.831415,air_humidity,34.41987991333008
1472072526.847119,air_humidity,34.93026351928711
1472072519.86096,air_humidity,35.373069763183594
1472072492.831442,air_humidity,35.818443298339844
1472072477.744126,air_humidity,35.44235610961914
1472072468.733217,air_humidity,35.09035873413086
1472072456.782319,air_humidity,34.70763397216797
1472072445.748525,air_humidity,34.30632400512695
1472072436.746465,air_humidity,33.906890869140625
1472072420.742299,air_humidity,33.50817108154297
1472072409.712783,air_humidity,33.10953903198242
1472072402.718362,air_humidity,32.742977142333984
1472072396.647426,air_humidity,32.26727294921875
1472072389.663613,air_humidity,31.73228645324707
1472072382.684496,air_humidity,31.278972625732422
1472072373.664701,air_humidity,30.89705467224121
1472072366.67279,air_humidity,30.55118179321289
1472072360.603648,air_humidity,30.02997589111328
1472072353.632543,air_humidity,29.61509132385254
1472072346.628701,air_humidity,29.303768157958984
1472072339.642851,air_humidity,28.673376083374023
1472072333.572994,air_humidity,28.10546875
1472072326.598565,air_humidity,27.645389556884766
1472072319.598052,air_humidity,27.068483352661133
1472072312.611659,air_humidity,26.491207122802734
1472072306.542141,air_humidity,26.107892990112305
1472072299.568382,air_humidity,25.35333251953125
1472072292.568831,air_humidity,24.940326690673828
1472072285.584226,air_humidity,24.606494903564453
1472072279.508237,air_humidity,24.14838218688965
1472072272.53774,air_humidity,23.72589683532715
1472072265.533589,air_humidity,23.390661239624023
1472072258.547398,air_humidity,23.13662338256836
1472072252.478739,air_humidity,22.866540908813477
1472072245.50371,air_humidity,22.56629753112793
1472072238.503586,air_humidity,22.161510467529297
1472072229.493038,air_humidity,21.828407287597656
1472072220.486457,air_humidity,21.601825714111328
1472072202.46005,air_humidity,21.361736297607422
1472072195.472665,air_humidity,21.05229377746582
1472072186.462033,air_humidity,20.8192138671875
1472072175.42814,air_humidity,20.610876083374023
1472072126.327874,air_humidity,20.357900619506836
1472071871.09216,air_humidity,20.094202041625977
1472071840.02621,air_humidity,20.31574058532715
1472071824.013715,air_humidity,20.538930892944336
1472071808.017534,air_humidity,20.75853157043457
1472071668.806625,air_humidity,20.547815322875977
1472071632.767367,air_humidity,20.762603759765625
1472071573.739485,air_humidity,20.999034881591797
1472071553.697384,air_humidity,21.24995231628418
1472071546.706501,air_humidity,21.555543899536133
1472071537.697643,air_humidity,21.87352752685547
1472071479.582048,air_humidity,21.619653701782227
1472071423.497274,air_humidity,21.852792739868164
1472071416.51001,air_humidity,22.102602005004883
1472071396.461626,air_humidity,22.345537185668945
1472071382.498986,air_humidity,22.58298683166504
1472071351.431669,air_humidity,22.816801071166992
1472071330.447161,air_humidity,23.094009399414062
1472071310.404199,air_humidity,23.371904373168945
1472071297.369161,air_humidity,23.615549087524414
1472071276.385888,air_humidity,23.874670028686523
1472071265.352751,air_humidity,24.140199661254883
1472071240.345809,air_humidity,24.431472778320312
1472071227.284444,air_humidity,24.7309627532959
1472071195.294192,air_humidity,25.040563583374023
1472071173.22361,air_humidity,25.320276260375977
1472071162.208072,air_humidity,25.047029495239258
1472071155.199134,air_humidity,24.796875
1472071148.212513,air_humidity,24.467275619506836
1472071137.192467,air_humidity,24.13984489440918
1472071123.205736,air_humidity,23.897127151489258
1472071101.135698,air_humidity,23.6498966217041
1472071087.164037,air_humidity,23.378480911254883
1472071072.078252,air_humidity,23.099868774414062
1472071065.09045,air_humidity,22.84684944152832
1472071047.070206,air_humidity,22.5718994140625
1472071027.04605,air_humidity,22.314128875732422
1472070981.972393,air_humidity,22.091075897216797
1472070961.012478,air_humidity,21.859989166259766
1472070952.000743,air_humidity,21.6292781829834
1472070945.948889,air_humidity,21.345125198364258
1472070927.910774,air_humidity,21.120067596435547
1472070920.932503,air_humidity,20.775415420532227
1472070742.728891,air_humidity,20.54408836364746
1472070641.585021,air_humidity,20.800983428955078
1472070589.544286,air_humidity,21.022911071777344
1472070573.547145,air_humidity,20.810222625732422
1472070508.446391,air_humidity,20.601791381835938
1472070425.329277,air_humidity,20.851802825927734
1472070364.282227,air_humidity,21.092632293701172
1472070346.258663,air_humidity,21.345638275146484
1472070337.251542,air_humidity,21.11236572265625
1472070310.217267,air_humidity,20.875032424926758
1472070267.189492,air_humidity,21.093507766723633
1472070234.081857,air_humidity,20.848886489868164
1472070134.987306,air_humidity,21.112457275390625
1472070089.91185,air_humidity,21.35226821899414
1472070053.892992,air_humidity,21.57232666015625
1472070032.910649,air_humidity,21.812959671020508
1472070014.889226,air_humidity,21.56191635131836
1472069996.868876,air_humidity,21.781198501586914
1472069954.754926,air_humidity,22.009395599365234
1472069918.736442,air_humidity,22.23404312133789
1472069904.741541,air_humidity,22.509958267211914
1472069884.69355,air_humidity,22.740201950073242
1472069873.660496,air_humidity,23.013612747192383
1472069843.690106,air_humidity,23.28742027282715
1472069832.656383,air_humidity,23.528600692749023
1472069825.668351,air_humidity,23.819534301757812
1472069798.634148,air_humidity,24.145952224731445
1472069769.576471,air_humidity,24.42501449584961
1472069751.556604,air_humidity,24.698942184448242
1472069704.494944,air_humidity,24.44376564025879
1472069654.460483,air_humidity,24.696969985961914
1472069645.449597,air_humidity,24.961013793945312
1472069571.349053,air_humidity,25.214866638183594
1472069560.308008,air_humidity,25.487815856933594
1472069553.320357,air_humidity,25.80645751953125
1472069537.324766,air_humidity,26.101398468017578
1472069531.249713,air_humidity,25.323026657104492
1472069481.232668,air_humidity,24.79021453857422
1472069472.22375,air_humidity,24.418760299682617
1472069443.169938,air_humidity,24.72283363342285
1472069405.121799,air_humidity,25.023130416870117
1472069389.098856,air_humidity,25.28085708618164
1472069382.125246,air_humidity,25.690256118774414
1472069369.056741,air_humidity,25.987768173217773
1472069362.06956,air_humidity,25.343347549438477
1472069215.896016,air_humidity,24.935388565063477
1472069122.338199,air_humidity,25.200000762939453
1472067799.808314,air_humidity,23.432344436645508
1472067784.768065,air_humidity,23.17172622680664
1472067760.741155,air_humidity,22.89508056640625
1472067751.734031,air_humidity,22.651256561279297
1472067742.720121,air_humidity,22.331134796142578
1472067736.715821,air_humidity,22.051294326782227
1472067730.706839,air_humidity,21.688356399536133
1472067724.69972,air_humidity,20.886442184448242
1472067712.686441,air_humidity,22.55813980102539
1472067697.694527,air_humidity,22.236024856567383
1472067682.443842,air_humidity,21.95571517944336
1472067676.409227,air_humidity,21.701459884643555
1472067670.405526,air_humidity,21.37236785888672
1472067661.394073,air_humidity,21.14451026916504
1472067655.38374,air_humidity,20.87859344482422
1472067649.378749,air_humidity,20.62978172302246
1472067643.37121,air_humidity,20.997512817382812
1472067625.350642,air_humidity,21.2560977935791
1472067619.342484,air_humidity,20.996118545532227
1472067532.272328,air_humidity,20.569164276123047
1472067508.245168,air_humidity,20.35868263244629
1472067499.212007,air_humidity,20.619775772094727
1472067493.205453,air_humidity,20.909748077392578
1472067487.19718,air_humidity,21.293363571166992
1472067481.188952,air_humidity,22.057884216308594
1472067475.164648,air_humidity,23.636499404907227
1472067468.755475,air_humidity,29.5
